time,Anhui_CN340,Anhui_CN341,Beijing_CN110,Chongqing_CN500,Fujian_CN350,Gansu_CN620,Gansu_CN621,Guangdong_CN440,Guangdong_CN441,Guangdong_CN442,Guangxi_CN450,Guangxi_CN451,Guizhou_CN520,Hainan_CN460,Hainan_CN461,Hebei_CN130,Hebei_CN131,Heilongjiang_CN230,Heilongjiang_CN231,Henan_CN410,Henan_CN411,Hong_CN810,Hubei_CN420,Hubei_CN421,Hunan_CN430,Hunan_CN431,Inner_CN150,Inner_CN151,Jiangsu_CN320,Jiangsu_CN321,Jiangxi_CN360,Jiangxi_CN361,Jilin_CN220,Liaoning_CN210,Liaoning_CN211,Macao_CN820,Ningxia_CN640,Qinghai_CN630,Shaanxi_CN610,Shaanxi_CN611,Shandong_CN370,Shandong_CN371,Shanghai_CN310,Shanxi_CN140,Shanxi_CN141,Sichuan_CN510,Sichuan_CN511,Sichuan_CN512,Taiwan_CN710,Tianjin_CN120,Tibet_CN540,Xinjiang_CN650,Xinjiang_CN651,Yunnan_CN530,Yunnan_CN531,Zhejiang_CN330,Zhejiang_CN331
2011-10-31,0.0,0.0,1.5780062659565572,3.4918131461263355,0.0,2.305979236143369,1.334519789665585,0.003930042341038172,0.0011111609132933942,0.0,0.0005712450621135552,0.0,0.5196216670496301,0.0,0.0,1.4561779093722942,1.0191448320874377,0.9307960798072065,0.2297324727588841,1.6892360694677029,0.4969922450010384,0.0,0.03810525959325517,0.22851621102659564,0.0,0.0,0.9176201283199469,0.2323869333800944,0.0,0.0015886788396507403,0.0,0.0,0.09635178483087045,0.1882137604393594,0.005880135866783972,0.0,0.3825660948191119,2.869125753965592,1.4637855215763647,0.11071882449075589,0.007034040611658214,0.0,0.0,0.5854516603368698,0.6598219893606821,10.207519896261429,4.58869379053767,0.07883866664326938,0.0,0.3370526319862734,1.6322592901563062,0.07580702601924888,0.3677147185707726,0.0,0.10281132750030028,0.0,0.0
2011-11-01,0.0035857756968213647,0.07691430171762968,0.0,3.9349913398437115,0.10373907687729508,0.8239897228035589,1.019807136605159,0.0,0.0,0.0,0.0,0.0,2.1266673007753014,0.0,0.0,0.0,0.0,0.5348325106548627,0.565024539229893,0.0,0.0,0.0,0.18420349512507173,0.003173659400061926,0.0,0.0,0.06530735615251099,0.0002073342210510142,0.038090704461058285,0.0,0.0,0.0,0.015400526491658512,0.005499545068512953,0.0,0.0,0.2245296270822406,0.34135903331918466,0.2766779898786189,0.0,0.0,0.0,0.0,0.0,0.0,2.332241652288158,2.194770978883996,5.242158881646773,0.48134638034905514,0.0,0.2546685270312199,0.45497614311204326,0.7758835334462523,0.043609211097695826,1.9875732696742423,2.565064300943977,0.8237335043960429
2011-11-02,0.0,0.14539136013931753,0.008883173428246995,1.353851207951441,0.10041281738724274,0.3545763947172263,0.06257598809556918,0.0,0.0,0.0,0.31094089888133025,0.0,2.205345939883027,0.0,0.0,0.014426192606581463,0.006563834377100887,0.0,0.0,0.011677445522170348,0.023561178696303517,0.0,0.01556808956771667,0.0,0.0,0.0,0.19316975878361856,0.05570215931116046,0.8552897877480844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20255697832927674,0.19913453452031857,1.3272870185584655,0.37238192671768156,0.0,0.0,12.46670568917752,0.4063361212944479,0.04411505748336129,2.495441584943643,3.709278454872429,6.318883538920403,0.0,0.041005688902702626,0.2935595991040833,0.12463867940980898,0.3451696646365143,1.4241535875365074,2.810451977312334,4.173651315619081,0.539721053175113
2011-11-03,0.001417801358351602,0.10179627491176436,0.04427088820176046,12.900414876784392,0.9333991722485301,0.19112175322123784,0.24818946414331278,1.1262082336244381,0.30502965146789524,0.3263438429876243,0.0,0.0,0.4878357382040279,0.0,0.0,0.022273022243898512,0.04233058693293105,0.1836923141134204,0.6826287625847274,1.6249835160837265,1.370897655113387,0.0,1.5089043606827035,0.06750063068738281,0.0007878225966978539,0.0,0.6055766796925347,1.2837137541544117,0.028256451878041034,0.3605560091266482,0.18098361212341782,0.04710687483087587,0.13074977209948566,0.29318992139568256,0.0,0.0,0.060891270952640505,0.1306442691700678,3.61244204398484,0.0,0.206474870892184,0.03356005186965784,2.9692998543204476,0.4862111210109742,1.8138045082678018,5.84364461527972,3.5094593414378203,0.08321402586312546,0.0,0.0,0.06379539464397016,0.040299403250903205,0.17765731804004664,0.424150837215021,1.5429987220106949,0.8227046693295561,2.4734842048242327
2011-11-04,2.2084509431778785,3.429791200092551,0.0,11.084210817424221,3.1774053731293677,0.16085250969645923,0.1616408854264654,1.5678173344931416,1.8432109145781286,0.051250106276481876,0.5356940866698788,0.038637257284357095,4.763243270447957,0.0,0.0,0.1680276368068907,0.24910741336672024,0.6259704909491447,1.0899385139438995,3.431805204242769,2.877172420658899,0.0,5.367644245242227,1.9299797726997272,3.268709468312472,2.8592399924503056,0.05903082073828677,0.0,7.095350662715311,14.005641969701198,7.520905256401443,8.241309271353932,2.5355911712396315,1.4575588359256568,0.4854455365035768,0.0,0.05279551302728927,0.19505356477027597,1.2425335823806705,0.0,1.5154888962434327,2.5335225005871047,1.185275653477799,0.21808975757273774,0.0,1.6108591769952256,0.4188833372718411,0.0,0.0,0.047783819765460735,0.16348327108490548,0.06163306998420276,0.27105209125363194,0.0,0.02401176542277534,14.471416867126486,3.473375890662196
2011-11-05,0.023450882228287874,0.5562584121582734,0.0,3.7786123416771282,0.3021108583783827,0.021364779842543515,0.15383440403562954,0.0,0.008560721055633736,0.0,0.0,0.0,5.925449499567027,0.0,0.05650437225867697,0.5262974074814576,0.0,0.0,0.0,0.0,0.02665692444787919,0.0,0.3698212477824442,0.13200404535532062,2.97227705581111,2.0732430043311676,0.01895803694680637,0.004015546271438153,2.548866153496589,2.159760308500745,0.3633354856847255,0.5317600678827265,0.08272779714224784,2.5936679399218447,1.350174098235774,0.0,0.00048609610731315754,0.25019696889348714,0.0,0.0,1.4586022089655593,6.962731053291985,7.115478304527474,0.0,0.0,0.3090749034316284,0.5368986669157738,0.041510345824607,0.0,1.2073318429846325,0.3846855861085246,0.032221654385884084,0.021536190458716863,0.0,0.0,2.5680603584572657,0.013256643015211147
2011-11-06,0.020775288966513462,0.012684544274761086,0.0,3.831360461448467,0.06095681614172786,0.5028060120631269,2.5871065307908716,0.1895603891397566,0.20459659258437632,0.0,3.1233387692126997,1.9220478538091514,2.5447714582067342,4.8945286617904875,5.500906782419823,0.8947373806187584,1.6136891821191786,0.0,0.0,1.0345100967783958,1.05574797346886,0.0,0.5192680163613916,0.1660292058213927,0.5903594704631783,0.9582975551002085,0.07321283918028756,0.00027767650177520133,0.004147600768968301,0.27650782674510765,0.0006050486855783433,0.0,0.0,0.0,0.0,0.0,3.039420746983556,0.2886521105266639,2.829367404225791,1.0573350571164277,0.5012156396049505,0.26461371818033685,0.0,4.7307480524231,5.968348536009319,0.6247318266745334,1.90102734382631,2.983537005782021,2.384912946820771,0.0,0.39703693578985155,0.006028231903997242,0.03985917336979655,0.13967539866098935,0.03558540594498575,0.0,0.0
2011-11-07,0.17978504459697786,0.09358618934330681,0.01723759856476705,0.40562992834871486,1.562561999175612,0.04594486084634794,0.002788428292405452,2.60783923593288,1.879181988422531,33.78651737687774,4.321637096958084,0.6106565657964209,7.119993698446471,35.26743691837703,43.11291443544714,0.473199543176171,0.23081878565624755,0.0,0.004742728350322544,0.0444641966753153,0.0027183773130846777,0.0,0.4147712849397555,0.6531239382701741,5.276950070671947,2.5157318889560143,0.016621267508610614,0.001831259603776253,0.22386950004710676,0.5156980942229783,1.3377148768711398,1.2216352761494953,0.0,0.0004215741230924337,0.0,0.0,0.23937830271822724,0.014680800849927294,0.0,0.0,0.004495795833452942,0.031244645271617577,0.0,0.693222482587941,1.4416716952005928,1.8734357515306432,1.2971417070241098,0.2643999539707946,3.007951265331595,0.015037755169162838,0.058515855497164704,0.0750958113553763,0.3064875553540626,1.8438805365214266,3.799550426650388,1.0217762732427018,0.7378706257921825
2011-11-08,14.035185168052317,13.674977043750847,0.0,2.0890934737632505,11.215177435775818,0.0001450833629569658,0.0,31.159655993047338,39.41395333303944,46.17312188449227,12.544730829791314,28.426196502633807,0.2360481119779344,37.293244765225104,22.640417654576485,0.0,0.0,0.0,0.0,0.0,0.05752773354736117,38.9165437962498,5.968477017736764,2.5937601735265825,14.563066126395293,22.95157812233982,0.0009212079570372405,0.0,4.599887075427484,5.953854022150399,21.652617990082256,21.2356274985088,0.0,0.0,0.0,96.02629852294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07527337532186856,0.007021551089561925,0.0,15.608876332955541,0.0,0.001215373511544796,0.34440444562870026,0.5316054140482401,1.3800858210225966,3.1988506368093224,3.8735994499489816,2.6033242889205375
2011-11-09,0.1383321158738296,1.2689412802484692,0.0,0.0,17.49159867891944,0.004363316929872469,0.0,24.998232037038708,18.410095056590638,2.6781837162515894,1.2519989892750665,0.7726574610380753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.134068087912052,0.018284685779718625,0.0496753281013894,1.9954759090974148,2.0653724932054907,0.029769500367107807,0.0,0.5128998103855923,0.0,11.71948337888985,4.113764837351755,0.0,0.0,0.0,0.0,0.0,0.0007487496245798095,0.0,0.0,0.0,0.0,0.30508617618332623,0.0,0.0,0.0,0.0,0.0,23.625656627602005,0.0,0.0020891050868972498,0.6173188362513247,0.4299017631246861,0.001247602336746619,0.49312136071447077,6.144732075107625,4.54966901523789
2011-11-10,0.0,0.0,0.0,0.0,0.007007592358940353,0.10278494908337135,0.1376894193609466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007336764551701835,0.4305578743145683,0.001909718514443479,0.0005656727069369287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108744274934344,0.2985605198959957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04449565214215336,0.0034348827760778485,0.0,1.8918576217323475,0.0,0.0,0.0,0.2604462090344467,0.0,0.0,0.0,0.0,28.595618667798732,0.0,0.07091847346695852,0.022501414039617817,0.059625074208430086,0.0,0.0,0.0,0.0
2011-11-11,0.0,0.0,2.371335024798669,0.0,0.5184825300925392,0.5433823191245566,1.8828504210554253,0.0,0.0010880543731813684,0.0,0.0,0.0,0.0,0.0,0.0,1.8971596578182852,1.6886782095716972,0.009952957775013458,0.003363626403803185,0.7085810308381576,0.21102697477832483,0.0,0.02646120745845909,0.002795294142976254,0.44503851355712504,0.17249397803100844,0.9514747414160014,0.33486897475230215,0.0,0.0018360931974379807,0.04947023744093822,0.0,0.5233133419052506,2.0278682150798337,2.2662777664172693,0.0,0.7928996032083027,0.1031641327293175,2.3575791886192037,1.8082635746074203,0.44368466201056656,0.03729982761772374,0.0,2.3891189848461396,1.196808759181242,0.06887721335852065,0.12923918377329685,0.0,4.915730954069461,3.5752415853783064,0.10846354651399094,0.015741535478729213,0.02922551253517009,0.0008854144679311789,0.16848344438202958,0.05343010990279445,0.09140687169148505
2011-11-12,0.014148447469655276,0.11955071766471961,0.0,0.0173867310897015,0.6982235728486281,0.17826852639274307,0.5099548687868377,0.068622338468709,0.045180478033938314,0.0,0.08573379498542717,0.0,0.26251693588049463,0.0,0.0,0.6915789964479855,0.8688320057029079,1.1409444964712134,2.215389374717473,4.542474561225587,3.0133692149940505,0.0,0.026302599111743662,0.020351407641852667,0.16795173496989443,0.5640548248002837,0.025845939853444157,4.6618468587139624e-05,0.00562894881935915,0.30280222528720674,1.0326319917856,0.6985965119255458,0.00019527516343250084,0.022230772337837552,0.0,0.0,0.535516823167429,0.006177298737454924,2.6092269922612545,0.21953700285177527,2.2307877459888728,1.3589966921800258,0.0,1.3665060563024862,6.215195601579522,0.07712084476778175,0.03791608411288913,0.0,0.12398859995223,0.024925284046007058,0.0005335148422075908,0.007373205196034094,0.029397354954935735,0.026629761966175055,0.4349199424156623,0.0,0.06095213221275244
2011-11-13,0.0,0.0,0.0,0.0,0.03368633418244889,0.012787438410843397,0.0,0.0,0.018824984481772594,0.0,0.001843846411828689,0.0,0.126372570519459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005209585687357705,0.04974093387685349,0.024312197651975953,0.0010130514989697686,0.0,0.0,0.0,0.007174312483882888,0.0,0.0,0.0,0.0,0.0,0.0,0.019082235610232454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436214626811101,0.0022616363192672533,0.0,0.0,0.0,0.07072366123534349,0.08984505142386484,0.07355880336478372,0.022493724372929437,0.3664170865024124,0.0,0.0
2011-11-14,0.0,0.05110514936160714,0.0,0.20783958223476642,0.05710666026153371,0.11000060039093937,0.25242745844960146,0.007872020755899451,0.013228863584023379,0.0,0.0,0.0,0.017151048258657535,0.0,0.0,0.00686746594273525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03297465485551807,0.011044999486523408,0.0003957266980879895,0.006492298522901805,0.0,0.0,0.1954481057908602,0.01268362785102764,0.0,0.0,0.0,0.0,0.05979899464178931,0.04096752273009264,0.171754070994095,0.10330462884939648,0.012890574799350156,0.0,0.0,0.07054843642921012,0.05421444827024687,0.0351735768028905,0.5990112051427374,2.058602930204344,0.0,0.0,0.13257889073460288,0.7826558043693211,1.3372852440641934,0.0022149485937131134,0.5500154880001962,0.6993172823837284,0.0
2011-11-15,0.05828369199512144,0.4622385757914147,0.0,2.3732023842645984,0.0676077224054548,0.06591838671561225,9.891522681801841e-05,0.0,0.0,0.0,0.0,0.0,0.20487967042236835,0.0,0.0,0.0021771992496391096,0.010630498273617617,0.006037480465929391,0.0,0.0,0.0,0.0,0.10807560443376743,0.2213306458081998,0.09780059781951445,0.23669801412006639,0.002580219669867456,0.0,0.0,0.0,1.1094554848347187,2.7002565615806104,0.9500767452936238,0.02285298242296337,0.12124754434603417,0.0,0.04957148360745036,0.09261709870988886,0.0062781050715842775,0.03261121197012644,0.0,0.0,0.0,0.04237994483779827,0.0,0.30536490306338165,0.7055581763530697,0.0,3.538641593476772,0.0,0.09655209842873289,1.3703671693126869,0.8985451458943122,0.9510176646051381,0.8387398045030083,1.1871252700158064,0.5649693805151264
2011-11-16,0.0,0.0,3.582593805014492,2.144558086059738,0.011769259703335231,0.14278655603921792,0.07625665835297023,0.0,0.0,0.0,0.04064586156620491,0.0,0.13415822604976094,0.0,0.0,0.6087223152199212,2.285488300237582,0.0,0.0,0.0,0.0,0.0,0.08755167399871215,0.0,0.22297609038763366,0.0016884742397680968,0.2829366575079798,0.5384635573544798,0.6974192012369008,0.10930273467078089,0.0,0.0,0.0,0.0034169402595908877,0.0,0.0,0.18527915775368714,0.0710157061435794,0.016949869758759683,3.3031540899947984,0.007557548425906988,0.0,3.4523687893551087,2.4512250165013216,0.005838524160839968,0.118582843965556,0.0961876174257742,0.0,12.602847525290617,0.15907128443602467,0.10901831761912074,0.20436602208739313,0.06361322872229407,2.8119056071880313,1.1241360280721338,0.27779768872412536,0.2680954952181983
2011-11-17,0.0,0.0,1.1534004608373292,1.548809138742457,48.376452093709375,0.028626324919659003,0.07294906767552992,14.33679772399727,9.349530036552594,2.3788587808072355,0.11816638620534027,0.6049908368481808,0.6775317046931157,0.0,0.28749545073038935,1.473021536543167,1.7854180175080896,4.447364722774921,3.1613178499971406,0.0,0.0012229157843202173,10.12723324540443,0.0014989077228751626,0.0,0.019994446883335452,0.010724072411751162,0.5088784420210627,0.04649240825091475,0.5539972926575051,0.0,21.381460496976498,3.8249960454478784,3.14401230994425,2.3124278722167806,8.511355504858118,0.0,0.06585007619481723,0.03329619115017543,0.023971634961268477,0.15104045472821506,0.0,0.0,9.00856945449128,0.6127931844789074,0.0,0.04806246130325984,0.07361068880069249,0.0,3.970058949106847,0.21511739375916167,0.033256349551866224,0.02012934806025742,0.15250151569527184,0.08987108362879631,1.0291546912913299,45.000315445027695,68.61771965246461
2011-11-18,0.427324653509299,3.179289939232762,0.0,0.19317783503622,44.216760830881206,0.2030931551203957,0.1817680796371359,6.430508288002572,7.882876338273605,0.04996153715269005,0.2264186827528768,0.02698939098059058,0.17458274799222737,0.0,0.0,0.13443417681339578,0.0,1.2174080707200956,0.0,0.0,0.0,10.971678149245815,0.3438717254713819,0.2377965921113724,3.991469430846001,2.7955654888435117,0.05658085517544302,0.0,1.456147458893295,0.4850663260541605,7.994496486292836,8.84702943440832,5.610575462736933,3.5346702523025475,3.437086210684638,0.0,0.0,0.03436932969572782,0.11971753873771843,0.0,0.0,0.0,7.708271790859229,0.0,0.0,0.016583662433057825,0.03331285425880263,0.0,19.692367250786116,0.0,0.029098442901972436,0.5746172120782632,1.2344184302115584,0.024003739742787324,0.16417241932979149,20.087476111339722,49.54930725679978
2011-11-19,0.0,0.0,0.0,0.0,5.982201909601637,0.029350402579376034,0.0,3.3034486300682295,1.387352403713828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004663547260584978,0.0,0.0,0.0,0.0,0.0,0.0,0.0012996994463711328,0.0,0.0007322416962764922,0.0,0.0,0.0,0.030011917035266324,0.0,0.0,0.0,0.0,0.0,0.0,0.026968355780361608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292959578341948e-05,0.020092137171949492,0.0,17.984037466825555,0.0,0.003739427669937605,0.2651686856701746,0.4905558660370668,0.07041878942965424,0.10492925516525559,0.4449333090628817,2.5625871359971666
2011-11-20,0.0,0.0,0.0,0.0,0.0,0.20786104521012538,0.9258543742016133,0.00998835557714464,0.009804492212877386,0.0,0.007729107684017277,0.0016890609192551866,0.0,0.0,0.0,0.0,0.0,0.009705837802023854,0.0,1.2476906075419811,0.552222079652445,0.0,0.058466394693177326,0.0,0.0,0.0,0.01576657371574929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200942370503194,0.03405036707387255,1.6121984057136507,0.3689373059837946,0.0,0.0,0.0,0.6148699873666184,6.093878612167866,0.0016741867663046766,0.04691188323977309,0.0,0.0,0.0,0.045084549081273725,0.22310040235121195,0.07131863552377686,0.4107781788226875,0.2699475276604683,0.0,0.0
2011-11-21,0.08824463965749074,0.3815844537375497,0.0,0.21143289078725322,1.1380210790320386,0.033042464181902154,0.03722467735503755,2.0179359935802115,0.8353688736117146,0.15427037179018685,0.023162292402391503,0.06779661622847186,0.01733765686391018,0.15925190515946575,1.5673764237968926,0.09825271990620638,0.0,0.0,0.0,0.4078723487165009,0.2932945882216681,0.0,0.06394047968722408,0.021979047123301072,0.13862608673547186,0.13946207018493464,0.0133890795258451,0.2636615351094963,0.0038960280422760543,0.06374882323003336,2.062420495260262,1.4976080004818446,0.0,0.0052620120294865754,0.0,0.0,0.05660358993461238,0.03102221764430762,0.05255259516356883,0.0,1.5539657138886211,0.6542286927073103,0.0,0.31631141117470185,0.9992806370073258,0.03416786598797688,0.009441124925940006,0.0,0.0,0.0,0.001498936374312888,0.03545299850906037,0.10798472612555461,0.0030832338698576524,0.0,0.7511177504695542,1.0148304332351907
2011-11-22,0.019153192031262985,0.01679373140115215,0.0,0.0,0.5107690844004149,7.911494429397354e-05,0.0,1.0257977563764435,0.34524687418154953,0.6513432372901647,1.3765912291562126,0.4542338674399915,0.5410345972434127,0.0,0.0,0.0,0.0,0.42568499979424107,0.0,0.0,0.0,0.0,0.00903212924268787,0.0,0.3100785748265769,0.5451119557334174,0.020702370071664717,0.0628243828795768,0.0,0.025091799497073988,0.9485083476924523,0.0,1.9995201042015012,0.4082510880285706,1.0026366448210264,0.0,0.0,0.002314543211464529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005101750659698672,0.0,0.0,0.0,0.0,0.0026630283549601164,0.3802092313617474,0.5486103173163032,0.5321500309804883,0.8009953468615726,0.08443377810973743,0.0
2011-11-23,0.00347621237943969,0.021236666054619154,0.0,0.0,0.3518032296465214,0.0077273261676757,0.0,0.35090955758053566,0.04863032829514197,0.0,0.0,0.0,0.017559123765507268,0.0,0.0,0.0007081321469953187,0.008104347426600617,1.931565337982115,1.3236028216372113,0.0,0.0,0.0,0.1080490893607595,0.0951981776898648,0.10996585272486584,0.08837653066204336,0.01987296426636532,0.02381132837060713,0.0023160745127204442,0.0,0.3518511901051207,0.0,0.30750474126879324,0.0,0.0,0.0,0.0,0.001453205233045828,0.0,0.0,0.0,0.0,0.0,0.014323053873732922,0.0,0.0,0.0,0.0,0.0,0.0,0.03632025072037288,0.17144013847600628,0.2509833881001344,0.6917964355614442,1.971304453866986,0.026364555605204777,0.0
2011-11-24,0.018805467581567134,0.017074575718566815,0.22526899205732664,0.0,0.20545587886982333,0.03633936436530632,0.0018052591546022956,0.1980487680697765,0.07360002167488022,0.3513006486924638,0.0,0.0,0.0,0.0,0.0,0.038389349440341294,0.04783320022322141,0.0525791440655279,0.0,0.0,0.0,0.0,0.0,0.0,0.11964565945549656,0.08886530119624542,0.021035328438908145,0.04253808889280768,0.0,0.0,0.29006235269051645,0.5725746726253962,0.0,0.0,0.0,0.0,0.0,0.0007735572112012615,0.0,0.0,0.0,0.0,0.0,0.005315346448326066,0.008195250743823811,0.032949441046279136,0.0576177968246454,0.581625860327509,0.0,0.0,0.009094956543347207,0.7356045741620821,1.3133734283636367,1.4047107364507374,0.5228140085868622,0.4166927332436119,0.0
